Start(sec),Duration(nsec),CorrId,GrdX,GrdY,GrdZ,BlkX,BlkY,BlkZ,Reg/Trd,StcSMem,DymSMem,Bytes,Thru(MB/s),SrcMemKd,DstMemKd,Device,Ctx,Strm,Name
15.473775,69568,21180,2,8,14,8,8,1,80,2304,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void cudnn::cnn::wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, false, 512>(int, int, int, float const*, int, float*, float const*, kernel_grad_params, unsigned long long, int, float, int, int, int, int)"
15.473845,6720,21191,1568,1,1,64,1,1,19,0,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void at::native::vectorized_elementwise_kernel<4, at::native::threshold_kernel_impl<float>(at::TensorIteratorBase&, float, float)::{lambda(float, float)#1}, at::detail::Array<char*, 3> >(int, at::native::threshold_kernel_impl<float>(at::TensorIteratorBase&, float, float)::{lambda(float, float)#1}, at::detail::Array<char*, 3>)"
15.473891,25920,21212,64,1,1,512,1,1,32,400,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void cudnn::bn_bw_1C11_kernel_new<float, float, float2, 512, true, 1>(float, float, float, float, cudnnTensorStruct, float const*, cudnnTensorStruct, float const*, cudnnTensorStruct, float*, float const*, float*, float*, float const*, float const*, float)"
15.474758,6560,21234,1568,1,1,256,1,1,16,0,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void cudnn::ops::scalePackedTensor_kernel<float, float>(cudnnTensor4dStruct, float*, float)"
15.474770,87615,21236,9,98,2,8,8,1,88,3328,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void cudnn::detail::dgrad_engine<float, 512, 6, 5, 3, 3, 3, false>(int, int, int, float const*, int, float const*, int, float*, kernel_grad_params, unsigned long long, int, unsigned long long, int, float, int, int, int)"
15.475057,5312,21242,1568,1,1,256,1,1,16,0,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void cudnn::ops::scalePackedTensor_kernel<float, float>(cudnnTensor4dStruct, float*, float)"
15.475067,84032,21244,9,98,2,8,8,1,88,3328,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void cudnn::detail::dgrad_engine<float, 512, 6, 5, 3, 3, 3, false>(int, int, int, float const*, int, float const*, int, float*, kernel_grad_params, unsigned long long, int, unsigned long long, int, float, int, int, int)"
15.476123,4833,21250,13,1,1,256,1,1,38,0,0,,,,,Tesla V100-SXM2-16GB (0),1,7,cask_cudnn::computeOffsetsKernel(cask_cudnn::ComputeOffsetsParams)
15.476135,2048,21251,2,1,1,256,1,1,18,0,0,,,,,Tesla V100-SXM2-16GB (0),1,7,cask_cudnn::computeBOffsetsKernel(cask_cudnn::ComputeBOffsetsParams)
15.476153,83872,21252,49,1,1,128,1,1,128,32768,0,,,,,Tesla V100-SXM2-16GB (0),1,7,volta_scudnn_128x64_stridedB_small_nn_v1
15.476417,104573,21259,64,64,1,128,1,1,71,0,8448,,,,,Tesla V100-SXM2-16GB (0),1,7,"void fft2d_r2c_64x64<float, true>(float2*, float const*, int, int, int, int, int, int, int, int)"
15.476521,20832,21261,64,2,1,128,1,1,71,0,8448,,,,,Tesla V100-SXM2-16GB (0),1,89,"void fft2d_r2c_64x64<float, true>(float2*, float const*, int, int, int, int, int, int, int, int)"
15.476544,3999,21268,2,66,1,256,1,1,40,8320,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void transpose_readWrite_alignment_kernel<float2, float2, 1, false, 6, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)"
15.476548,192895,21271,64,66,1,256,1,1,40,8320,0,,,,,Tesla V100-SXM2-16GB (0),1,89,"void transpose_readWrite_alignment_kernel<float2, float2, 1, false, 6, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)"
15.476742,167391,21283,1,1,2112,128,1,1,94,13312,0,,,,,Tesla V100-SXM2-16GB (0),1,7,volta_cgemm_64x32_tn
15.476911,5728,21286,33,4,1,256,1,1,40,8320,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void transpose_readWrite_alignment_kernel<float2, float2, 1, false, 6, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)"
15.476917,22880,21288,128,1,1,128,1,1,64,0,8448,,,,,Tesla V100-SXM2-16GB (0),1,7,"void fft2d_c2r_64x64<float, false, true>(float*, float2*, int, int, int, int, int, int, int, int, int, int, float, float, int, float*, float*)"
15.477143,30719,21304,256,1,1,512,1,1,64,0,35904,,,,,Tesla V100-SXM2-16GB (0),1,7,"void fft2d_r2c_32x32<float, false, 1u, false>(float2*, float const*, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)"
15.477174,24480,21307,8,1,1,512,1,1,64,0,35904,,,,,Tesla V100-SXM2-16GB (0),1,89,"void fft2d_r2c_32x32<float, false, 0u, false>(float2*, float const*, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)"
15.477201,28255,21314,1,1,544,128,1,1,126,18432,0,,,,,Tesla V100-SXM2-16GB (0),1,89,volta_gcgemm_64x32_nt
15.477230,20863,21318,8,1,1,512,1,1,64,0,35904,,,,,Tesla V100-SXM2-16GB (0),1,90,"void fft2d_r2c_32x32<float, false, 0u, false>(float2*, float const*, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)"
15.477253,2911,21316,8,1,1,512,1,1,64,0,35904,,,,,Tesla V100-SXM2-16GB (0),1,89,"void fft2d_c2r_32x32<float, false, false, 0u, false, false>(float*, float2 const*, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)"
15.477255,43744,21325,1,1,544,128,1,1,126,18432,0,,,,,Tesla V100-SXM2-16GB (0),1,90,volta_gcgemm_64x32_nt
15.477279,20320,21329,8,1,1,512,1,1,64,0,35904,,,,,Tesla V100-SXM2-16GB (0),1,89,"void fft2d_r2c_32x32<float, false, 0u, false>(float2*, float const*, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)"
15.477301,3167,21327,8,1,1,512,1,1,64,0,35904,,,,,Tesla V100-SXM2-16GB (0),1,90,"void fft2d_c2r_32x32<float, false, false, 0u, false, false>(float*, float2 const*, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)"
15.477305,45216,21336,1,1,544,128,1,1,126,18432,0,,,,,Tesla V100-SXM2-16GB (0),1,89,volta_gcgemm_64x32_nt
15.477329,20864,21340,8,1,1,512,1,1,64,0,35904,,,,,Tesla V100-SXM2-16GB (0),1,90,"void fft2d_r2c_32x32<float, false, 0u, false>(float2*, float const*, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)"
15.477353,1631,21338,8,1,1,512,1,1,64,0,35904,,,,,Tesla V100-SXM2-16GB (0),1,89,"void fft2d_c2r_32x32<float, false, false, 0u, false, false>(float*, float2 const*, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)"
15.477355,43263,21347,1,1,544,128,1,1,126,18432,0,,,,,Tesla V100-SXM2-16GB (0),1,90,volta_gcgemm_64x32_nt
15.477401,8896,21349,8,1,1,512,1,1,64,0,35904,,,,,Tesla V100-SXM2-16GB (0),1,90,"void fft2d_c2r_32x32<float, false, false, 0u, false, false>(float*, float2 const*, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)"
15.477617,5824,21372,2,16,1,32,4,1,40,8704,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void cudnn::winograd::generateWinogradTilesKernel<0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<float, float>)"
15.477627,41215,21374,4,7,4,256,1,1,126,49152,0,,,,,Tesla V100-SXM2-16GB (0),1,7,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1
15.477809,54912,21379,16,64,1,256,1,1,64,22656,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<float, float>)"
15.477865,5408,21380,2,8,1,32,8,1,32,9216,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)"
15.477871,104607,21388,49,1,36,64,1,1,126,8192,0,,,,,Tesla V100-SXM2-16GB (0),1,7,volta_sgemm_64x64_nt
15.477977,50272,21390,16,64,1,256,1,1,64,16640,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<float, float>)"
15.481513,4320,21401,2,16,1,32,4,1,40,8704,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void cudnn::winograd::generateWinogradTilesKernel<0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<float, float>)"
15.481530,33760,21403,4,7,4,256,1,1,126,49152,0,,,,,Tesla V100-SXM2-16GB (0),1,7,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1
15.481963,1921,21419,,,,,,,,,,147456,76760.021,Device,,Tesla V100-SXM2-16GB (0),1,7,[CUDA memset]
15.481973,80575,21420,18,2,14,8,8,1,80,2304,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void cudnn::cnn::wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, false, 512>(int, int, int, float const*, int, float*, float const*, kernel_grad_params, unsigned long long, int, float, int, int, int, int)"
15.482225,1249,21426,,,,,,,,,,147456,118059.247,Device,,Tesla V100-SXM2-16GB (0),1,7,[CUDA memset]
15.482241,76671,21427,18,2,14,8,8,1,80,2304,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void cudnn::cnn::wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, false, 512>(int, int, int, float const*, int, float*, float const*, kernel_grad_params, unsigned long long, int, float, int, int, int, int)"
15.482828,2240,21433,1,56,1,256,1,1,16,0,0,,,,,Tesla V100-SXM2-16GB (0),1,7,cask_cudnn::computeWgradSplitKOffsetsKernel(cask_cudnn::ComputeSplitKOffsetsParams)
15.482849,1952,21434,2,1,1,256,1,1,24,0,0,,,,,Tesla V100-SXM2-16GB (0),1,7,cask_cudnn::computeWgradBOffsetsKernel(cask_cudnn::ComputeWgradBOffsetsParams)
15.482865,1152,21435,,,,,,,,,,147456,128000.000,Device,,Tesla V100-SXM2-16GB (0),1,7,[CUDA memset]
15.482873,1984,21436,,,,,,,,,,360,181.452,Device,,Tesla V100-SXM2-16GB (0),1,7,[CUDA memset]
15.482895,251870,21437,5,2,56,128,1,1,160,9472,0,,,,,Tesla V100-SXM2-16GB (0),1,7,volta_scudnn_128x32_stridedB_splitK_xregs_large_nn_v1
15.483334,18942,21444,2,64,1,32,32,1,18,0,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void flip_filter<float, float>(float*, float const*, int, int, int, int)"
15.483353,24640,21448,2,64,1,128,1,1,71,0,8448,,,,,Tesla V100-SXM2-16GB (0),1,89,"void fft2d_r2c_64x64<float, true>(float2*, float const*, int, int, int, int, int, int, int, int)"
15.483360,15327,21446,2,64,1,128,1,1,71,0,8448,,,,,Tesla V100-SXM2-16GB (0),1,7,"void fft2d_r2c_64x64<float, true>(float2*, float const*, int, int, int, int, int, int, int, int)"
15.483379,133439,21452,16,66,1,32,1,1,126,0,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void pointwise_mult_and_sum_complex<float2, 8, 4>(float2*, float2*, float2*, int, int, int, int, int, float2)"
15.483513,132127,21454,4096,1,1,128,1,1,64,0,8448,,,,,Tesla V100-SXM2-16GB (0),1,7,"void fft2d_c2r_64x64<float, false, true>(float*, float2*, int, int, int, int, int, int, int, int, int, int, float, float, int, float*, float*)"
15.483821,1280,21460,,,,,,,,,,147456,115200.000,Device,,Tesla V100-SXM2-16GB (0),1,7,[CUDA memset]
15.483830,77407,21461,18,2,14,8,8,1,80,2304,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void cudnn::cnn::wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, false, 512>(int, int, int, float const*, int, float*, float const*, kernel_grad_params, unsigned long long, int, float, int, int, int, int)"
15.484066,14911,21468,56,2,1,256,1,1,64,24704,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void cudnn::winograd_nonfused::winogradWgradData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<float, float>)"
15.484082,8864,21469,56,2,1,256,1,1,64,16896,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void cudnn::winograd_nonfused::winogradWgradDelta4x4<float, float>(cudnn::winograd_nonfused::WinogradDeltaParams<float, float>)"
15.484110,39040,21477,1,2,36,256,1,1,57,16384,0,,,,,Tesla V100-SXM2-16GB (0),1,7,volta_sgemm_128x32_nt
15.484150,5152,21479,2,8,1,32,8,1,62,9216,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void cudnn::winograd_nonfused::winogradWgradOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradWgradOutputParams<float, float>)"
15.484332,1344,21490,,,,,,,,,,147456,109714.286,Device,,Tesla V100-SXM2-16GB (0),1,7,[CUDA memset]
15.484340,77183,21491,18,2,14,8,8,1,80,2304,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void cudnn::cnn::wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, false, 512>(int, int, int, float const*, int, float*, float const*, kernel_grad_params, unsigned long long, int, float, int, int, int, int)"
15.484419,6496,21502,1568,1,1,64,1,1,19,0,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void at::native::vectorized_elementwise_kernel<4, at::native::threshold_kernel_impl<float>(at::TensorIteratorBase&, float, float)::{lambda(float, float)#1}, at::detail::Array<char*, 3> >(int, at::native::threshold_kernel_impl<float>(at::TensorIteratorBase&, float, float)::{lambda(float, float)#1}, at::detail::Array<char*, 3>)"
15.484462,27232,21523,64,1,1,512,1,1,32,400,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void cudnn::bn_bw_1C11_kernel_new<float, float, float2, 512, true, 1>(float, float, float, float, cudnnTensorStruct, float const*, cudnnTensorStruct, float const*, cudnnTensorStruct, float*, float const*, float*, float*, float const*, float const*, float)"
15.487166,13792,21549,6272,1,1,256,1,1,16,0,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void cudnn::ops::scalePackedTensor_kernel<float, float>(cudnnTensor4dStruct, float*, float)"
15.487181,54432,21551,4,98,2,8,8,1,88,3328,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void cudnn::detail::dgrad_engine<float, 512, 6, 5, 3, 3, 3, false>(int, int, int, float const*, int, float const*, int, float*, kernel_grad_params, unsigned long long, int, unsigned long long, int, float, int, int, int)"
15.487398,12832,21557,6272,1,1,256,1,1,16,0,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void cudnn::ops::scalePackedTensor_kernel<float, float>(cudnnTensor4dStruct, float*, float)"
15.487412,48032,21559,4,98,2,8,8,1,88,3328,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void cudnn::detail::dgrad_engine<float, 512, 6, 5, 3, 3, 3, false>(int, int, int, float const*, int, float const*, int, float*, kernel_grad_params, unsigned long long, int, unsigned long long, int, float, int, int, int)"
15.487740,4704,21565,13,1,1,256,1,1,38,0,0,,,,,Tesla V100-SXM2-16GB (0),1,7,cask_cudnn::computeOffsetsKernel(cask_cudnn::ComputeOffsetsParams)
15.487748,2272,21566,2,1,1,256,1,1,18,0,0,,,,,Tesla V100-SXM2-16GB (0),1,7,cask_cudnn::computeBOffsetsKernel(cask_cudnn::ComputeBOffsetsParams)
15.487756,38336,21567,49,4,1,128,1,1,128,32768,0,,,,,Tesla V100-SXM2-16GB (0),1,7,volta_scudnn_128x64_stridedB_interior_nn_v1
15.487867,388060,21574,64,256,1,128,1,1,71,0,8448,,,,,Tesla V100-SXM2-16GB (0),1,7,"void fft2d_r2c_64x64<float, true>(float2*, float const*, int, int, int, int, int, int, int, int)"
15.488255,21760,21576,64,2,1,128,1,1,71,0,8448,,,,,Tesla V100-SXM2-16GB (0),1,89,"void fft2d_r2c_64x64<float, true>(float2*, float const*, int, int, int, int, int, int, int, int)"
15.488279,2687,21583,2,66,1,256,1,1,40,8320,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void transpose_readWrite_alignment_kernel<float2, float2, 1, false, 6, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)"
15.488282,755387,21586,256,66,1,256,1,1,40,8320,0,,,,,Tesla V100-SXM2-16GB (0),1,89,"void transpose_readWrite_alignment_kernel<float2, float2, 1, false, 6, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)"
15.489039,620283,21598,4,1,2112,128,1,1,94,13312,0,,,,,Tesla V100-SXM2-16GB (0),1,7,volta_cgemm_64x32_tn
15.489660,24288,21601,33,16,1,256,1,1,40,8320,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void transpose_readWrite_alignment_kernel<float2, float2, 1, false, 6, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)"
15.489685,42176,21603,512,1,1,128,1,1,64,0,8448,,,,,Tesla V100-SXM2-16GB (0),1,7,"void fft2d_c2r_64x64<float, false, true>(float*, float2*, int, int, int, int, int, int, int, int, int, int, float, float, int, float*, float*)"
15.489922,10271,21619,512,1,1,32,1,1,72,4352,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void fft1d_r2c_32<float, float, float2, false, false>(float2*, float const*, int, int3, int3, int2, int2)"
15.489932,21568,21622,224,1,1,32,1,1,72,4352,0,,,,,Tesla V100-SXM2-16GB (0),1,89,"void fft1d_r2c_32<float, float, float2, false, false>(float2*, float const*, int, int3, int3, int2, int2)"
15.489955,24703,21629,2,4,17,256,1,1,122,24576,0,,,,,Tesla V100-SXM2-16GB (0),1,89,volta_gcgemm_64x64_nt
15.489980,26592,21633,224,1,1,32,1,1,72,4352,0,,,,,Tesla V100-SXM2-16GB (0),1,90,"void fft1d_r2c_32<float, float, float2, false, false>(float2*, float const*, int, int3, int3, int2, int2)"
15.489982,19264,21631,896,1,1,32,1,1,66,4352,0,,,,,Tesla V100-SXM2-16GB (0),1,89,"void fft1d_c2r_32<float2, float, float, false, true, false, false>(float*, float2 const*, int, int3, int3, int2, int, float, float, float*, float*)"
15.490008,22079,21640,2,4,17,256,1,1,122,24576,0,,,,,Tesla V100-SXM2-16GB (0),1,90,volta_gcgemm_64x64_nt
15.490033,12320,21642,896,1,1,32,1,1,66,4352,0,,,,,Tesla V100-SXM2-16GB (0),1,90,"void fft1d_c2r_32<float2, float, float, false, true, false, false>(float*, float2 const*, int, int3, int3, int2, int, float, float, float*, float*)"
15.490222,12864,21671,6272,1,1,256,1,1,16,0,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void cudnn::ops::scalePackedTensor_kernel<float, float>(cudnnTensor4dStruct, float*, float)"
15.490237,53823,21673,4,98,2,8,8,1,88,3328,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void cudnn::detail::dgrad_engine<float, 512, 6, 5, 3, 3, 3, false>(int, int, int, float const*, int, float const*, int, float*, kernel_grad_params, unsigned long long, int, unsigned long long, int, float, int, int, int)"
15.490657,1888,21690,,,,,,,,,,65536,34711.864,Device,,Tesla V100-SXM2-16GB (0),1,7,[CUDA memset]
15.490668,74399,21691,8,2,14,8,8,1,80,2304,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void cudnn::cnn::wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, false, 512>(int, int, int, float const*, int, float*, float const*, kernel_grad_params, unsigned long long, int, float, int, int, int, int)"
15.490909,1248,21697,,,,,,,,,,65536,52512.821,Device,,Tesla V100-SXM2-16GB (0),1,7,[CUDA memset]
15.490917,71775,21698,8,2,14,8,8,1,80,2304,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void cudnn::cnn::wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, false, 512>(int, int, int, float const*, int, float*, float const*, kernel_grad_params, unsigned long long, int, float, int, int, int, int)"
15.491447,2017,21704,1,56,1,256,1,1,16,0,0,,,,,Tesla V100-SXM2-16GB (0),1,7,cask_cudnn::computeWgradSplitKOffsetsKernel(cask_cudnn::ComputeSplitKOffsetsParams)
15.491454,1920,21705,2,1,1,256,1,1,24,0,0,,,,,Tesla V100-SXM2-16GB (0),1,7,cask_cudnn::computeWgradBOffsetsKernel(cask_cudnn::ComputeWgradBOffsetsParams)
15.491464,1280,21706,,,,,,,,,,65536,51200.000,Device,,Tesla V100-SXM2-16GB (0),1,7,[CUDA memset]
15.491473,1952,21707,,,,,,,,,,8,4.098,Device,,Tesla V100-SXM2-16GB (0),1,7,[CUDA memset]
15.491493,298942,21708,2,1,56,128,1,1,128,32768,0,,,,,Tesla V100-SXM2-16GB (0),1,7,volta_scudnn_128x64_stridedB_splitK_interior_nn_v1
15.491974,17919,21715,2,64,1,32,32,1,18,0,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void flip_filter<float, float>(float*, float const*, int, int, int, int)"
15.491992,9342,21719,2,256,1,128,1,1,71,0,8448,,,,,Tesla V100-SXM2-16GB (0),1,89,"void fft2d_r2c_64x64<float, true>(float2*, float const*, int, int, int, int, int, int, int, int)"
15.492002,33920,21717,2,64,1,128,1,1,71,0,8448,,,,,Tesla V100-SXM2-16GB (0),1,7,"void fft2d_r2c_64x64<float, true>(float2*, float const*, int, int, int, int, int, int, int, int)"
15.492038,539868,21723,16,66,1,32,1,1,126,0,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void pointwise_mult_and_sum_complex<float2, 8, 4>(float2*, float2*, float2*, int, int, int, int, int, float2)"
15.492580,409501,21725,16384,1,1,128,1,1,64,0,8448,,,,,Tesla V100-SXM2-16GB (0),1,7,"void fft2d_c2r_64x64<float, false, true>(float*, float2*, int, int, int, int, int, int, int, int, int, int, float, float, int, float*, float*)"
15.493164,1280,21731,,,,,,,,,,65536,51200.000,Device,,Tesla V100-SXM2-16GB (0),1,7,[CUDA memset]
15.493172,72223,21732,8,2,14,8,8,1,80,2304,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void cudnn::cnn::wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, false, 512>(int, int, int, float const*, int, float*, float const*, kernel_grad_params, unsigned long long, int, float, int, int, int, int)"
15.493428,1344,21745,,,,,,,,,,65536,48761.905,Device,,Tesla V100-SXM2-16GB (0),1,7,[CUDA memset]
15.493435,70080,21746,8,2,14,8,8,1,80,2304,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void cudnn::cnn::wgrad_alg0_engine<float, 128, 5, 5, 3, 3, 3, false, 512>(int, int, int, float const*, int, float*, float const*, kernel_grad_params, unsigned long long, int, float, int, int, int, int)"
15.493507,26495,21754,6272,1,1,64,1,1,20,0,0,,,,,Tesla V100-SXM2-16GB (0),1,7,"void at::native::vectorized_elementwise_kernel<4, at::native::AddFunctor<float>, at::detail::Array<char*, 3> >(int, at::native::AddFunctor<float>, at::detail::Array<char*, 3>)"
